WTR,WHpR,WHdR,HpHdR,Area,BMI
1.9859154929577465,0.7704918032786885,2.238095238095238,2.9047619047619047,1.3358504135203164,21.43902535500969
0.9609375,0.7639751552795031,1.5769230769230769,2.0641025641025643,1.5260149130074565,21.43902535500969
1.2466367713004485,0.7988505747126436,1.6746987951807228,2.0963855421686746,1.3533188020662268,21.43902535500969
3.63855421686747,0.8031914893617021,1.641304347826087,2.0434782608695654,1.3586422128168953,21.43902535500969
1.8064516129032258,0.8284023668639053,1.4285714285714286,1.7244897959183674,1.3832023424256434,22.146989174904718
1.75,0.8159509202453987,1.4148936170212767,1.7340425531914894,1.3743028743028742,22.146989174904718
1.7307692307692308,0.8035714285714286,1.40625,1.75,1.3516788298548166,22.146989174904718
1.9568345323741008,0.7953216374269005,1.446808510638298,1.8191489361702127,1.3598219756829104,22.146989174904718
1.8758620689655172,0.8292682926829268,1.7215189873417722,2.0759493670886076,1.511657355679702,22.691429512981664
3.6338028169014085,0.8269230769230769,2.3454545454545452,2.8363636363636364,1.4619883040935673,22.691429512981664
2.192,1.957142857142857,0.8203592814371258,0.41916167664670656,1.9034356192481041,22.691429512981664
1.911764705882353,0.8333333333333334,2.5,3.0,1.4560805048609926,22.691429512981664
2.0483870967741935,0.8300653594771242,2.2280701754385963,2.6842105263157894,1.41661316211878,22.691429512981664
1.1855203619909502,0.8851351351351351,1.7012987012987013,1.922077922077922,1.4545374584955033,22.19101341547629
1.2467532467532467,0.9113924050632911,1.894736842105263,2.0789473684210527,1.379075742771324,22.19101341547629
1.6275862068965516,0.7421383647798742,1.5324675324675325,2.064935064935065,1.3667829243916865,21.377410468319564
1.9534883720930232,0.7411764705882353,2.4705882352941178,3.3333333333333335,1.343852093852094,21.377410468319564
3.2771084337349397,0.7816091954022989,1.5454545454545454,1.9772727272727273,1.441298049063164,21.43357930067445
1.183673469387755,0.9235668789808917,2.196969696969697,2.378787878787879,1.5096165285323393,22.785129174543158
1.806896551724138,0.903448275862069,1.617283950617284,1.7901234567901234,1.5390089386444503,22.785129174543158
4.028985507246377,0.8910256410256411,1.9577464788732395,2.1971830985915495,1.4369901285155522,22.283607875019634
1.1380753138075315,0.8717948717948718,1.8133333333333332,2.08,1.5386784850926671,22.283607875019634
0.8404907975460123,0.8782051282051282,1.7564102564102564,2.0,1.4924781207695388,22.283607875019634
1.1596638655462186,0.8789808917197452,1.864864864864865,2.1216216216216215,1.479472693032015,22.283607875019634
3.5476190476190474,0.8922155688622755,2.292307692307692,2.5692307692307694,1.3756853719623638,22.283607875019634
1.065040650406504,0.8506493506493507,1.7236842105263157,2.026315789473684,1.5047218045112782,22.283607875019634
1.8533333333333333,0.8475609756097561,1.7375,2.05,1.3892361303169423,22.61370710027265
2.0422535211267605,0.8285714285714286,2.3015873015873014,2.7777777777777777,1.3772297297297298,22.61370710027265
1.748427672955975,0.86875,2.5272727272727273,2.909090909090909,1.4105301103478662,22.61370710027265
1.646341463414634,0.8598726114649682,2.25,2.6166666666666667,1.4866890669423625,22.61370710027265
1.2521739130434784,0.9113924050632911,1.7560975609756098,1.9268292682926829,1.4220944618295612,22.297366177845355
2.0875912408759123,0.8827160493827161,1.7654320987654322,2.0,1.3906395990826468,22.297366177845355
2.0709219858156027,0.9125,2.8076923076923075,3.076923076923077,1.3653853255049666,22.297366177845355
1.8611111111111112,0.8589743589743589,2.627450980392157,3.0588235294117645,1.3956989247311828,22.297366177845355
2.6371681415929205,2.0985915492957745,1.9350649350649352,0.922077922077922,1.9186013986013986,22.827758554402156
2.052287581699346,0.98125,1.6354166666666667,1.6666666666666667,1.4890264680578282,22.707853745683764
2.5984251968503935,0.9269662921348315,2.578125,2.78125,1.3438394662884459,22.707853745683764
1.2203389830508475,0.8780487804878049,1.7349397590361446,1.9759036144578312,1.4347195357833655,22.707853745683764
1.896103896103896,0.874251497005988,1.5698924731182795,1.7956989247311828,1.4828359730813676,22.707853745683764
2.027586206896552,0.901840490797546,1.53125,1.6979166666666667,1.48780088423121,22.707853745683764
1.2125984251968505,0.875,1.4807692307692308,1.6923076923076923,1.4760381593714926,22.707853745683764
2.0277777777777777,0.874251497005988,1.7804878048780488,2.0365853658536586,1.4444257608878426,22.707853745683764
1.738562091503268,0.8580645161290322,1.6219512195121952,1.8902439024390243,1.5146562308164517,22.81833864240012
1.8193548387096774,0.8757763975155279,2.1044776119402986,2.4029850746268657,1.3994884193559691,22.81833864240012
1.7866666666666666,0.7165775401069518,1.8611111111111112,2.5972222222222223,1.418799236678573,21.466666666666665
1.9275362318840579,0.7189189189189189,2.216666666666667,3.0833333333333335,1.4447840905098204,20.842379504993488
1.8814814814814815,0.8355263157894737,1.5875,1.9,1.4465540194572453,22.753850780179757
1.6493506493506493,0.8355263157894737,1.4431818181818181,1.7272727272727273,1.4884095777396025,22.753850780179757
1.651006711409396,0.7592592592592593,1.8636363636363635,2.4545454545454546,1.4288895892425675,20.831642453264074
1.607361963190184,0.7277777777777777,1.4555555555555555,2.0,1.402865794649268,20.831642453264074
2.0,0.7989130434782609,1.9864864864864864,2.4864864864864864,1.3127239513805944,20.831642453264074
8.78048780487805,3.3333333333333335,1.8181818181818181,0.5454545454545454,1.413379355687048,20.831642453264074
1.6,0.8228571428571428,1.9726027397260273,2.3972602739726026,1.3451125676831006,22.787149296407744
1.9416058394160585,0.8417721518987342,1.6625,1.975,1.4216567960810118,22.63712258946386
1.8102189781021898,0.8435374149659864,1.6986301369863013,2.0136986301369864,1.4590945909459094,22.63712258946386
1.5921052631578947,0.7202380952380952,1.8059701492537314,2.5074626865671643,1.4824868846969528,20.846834183696753
1.902097902097902,0.7640449438202247,2.3448275862068964,3.0689655172413794,1.4365558408643746,20.846834183696753
2.3801652892561984,1.6,1.5157894736842106,0.9473684210526315,1.8814968814968815,21.35073713653051
4.383561643835616,1.9047619047619047,2.622950819672131,1.3770491803278688,1.78471442473239,21.35073713653051
1.9342105263157894,0.8305084745762712,2.296875,2.765625,1.4062427207081296,21.325680516389266
2.4885496183206106,0.8624338624338624,3.1346153846153846,3.6346153846153846,1.3636363636363635,21.325680516389266
1.5769230769230769,0.831081081081081,1.732394366197183,2.084507042253521,1.4755754700404147,22.22205170310234
1.7297297297297298,0.847682119205298,1.7297297297297298,2.0405405405405403,1.4839133846578014,22.22205170310234
1.948051948051948,0.8108108108108109,2.5,3.0833333333333335,1.3761529431494215,20.895436551677864
1.948051948051948,0.8108108108108109,2.5,3.0833333333333335,1.3761529431494215,20.895436551677864
1.6103896103896105,0.775,2.1379310344827585,2.7586206896551726,1.4909456740442657,20.895436551677864
1.6282051282051282,0.8246753246753247,1.7397260273972603,2.1095890410958904,1.4521103585504918,22.186389560751287
1.6486486486486487,0.8133333333333334,2.0,2.459016393442623,1.4306493089038894,22.186389560751287
1.836734693877551,0.7894736842105263,1.4835164835164836,1.879120879120879,1.3956030897207368,20.89649576595283
1.836734693877551,0.7894736842105263,1.4835164835164836,1.879120879120879,1.3956030897207368,20.89649576595283
1.836734693877551,0.7894736842105263,1.4835164835164836,1.879120879120879,1.3956030897207368,20.89649576595283
1.836734693877551,0.7894736842105263,1.4835164835164836,1.879120879120879,1.3956030897207368,20.89649576595283
1.836734693877551,0.7894736842105263,1.4835164835164836,1.879120879120879,1.3956030897207368,20.89649576595283
1.836734693877551,0.7894736842105263,1.4835164835164836,1.879120879120879,1.3956030897207368,20.89649576595283
1.9708029197080292,0.7803468208092486,2.3684210526315788,3.0350877192982457,1.3828314542600257,20.89649576595283
3.710843373493976,1.5876288659793814,2.610169491525424,1.6440677966101696,1.7522525283481458,20.89649576595283
2.178861788617886,0.8427672955974843,1.6962025316455696,2.0126582278481013,1.408037624312099,22.771810132094647
2.3865546218487395,1.9189189189189189,2.5357142857142856,1.3214285714285714,1.9345959595959596,22.771810132094647
1.8473282442748091,0.8013245033112583,2.0166666666666666,2.5166666666666666,1.4320571804140652,22.771810132094647
1.0743801652892562,0.8496732026143791,1.9402985074626866,2.283582089552239,1.5924617196702002,22.773275616428652
0.7820895522388059,0.8506493506493507,1.5595238095238095,1.8333333333333333,1.5624445729708887,22.773275616428652
2.1363636363636362,1.6785714285714286,2.3114754098360657,1.3770491803278688,1.801019721019721,22.773275616428652
2.1363636363636362,1.6785714285714286,2.3114754098360657,1.3770491803278688,1.801019721019721,22.773275616428652
2.1363636363636362,1.6785714285714286,2.3114754098360657,1.3770491803278688,1.801019721019721,22.773275616428652
2.1363636363636362,1.6785714285714286,2.3114754098360657,1.3770491803278688,1.801019721019721,22.773275616428652
2.1363636363636362,1.6785714285714286,2.3114754098360657,1.3770491803278688,1.801019721019721,22.773275616428652
2.1363636363636362,1.6785714285714286,2.3114754098360657,1.3770491803278688,1.801019721019721,22.773275616428652
2.1363636363636362,1.6785714285714286,2.3114754098360657,1.3770491803278688,1.801019721019721,22.773275616428652
1.793103448275862,0.8227848101265823,1.5853658536585367,1.9268292682926829,1.4924463937621832,22.69275293306294
1.8102189781021898,0.8211920529801324,2.1016949152542375,2.559322033898305,1.4852727272727273,22.69275293306294
1.240174672489083,0.9281045751633987,2.21875,2.390625,1.5027976312027773,22.726586612547997
2.1343283582089554,0.8827160493827161,1.4895833333333333,1.6875,1.4433066583793024,22.726586612547997
2.3285714285714287,0.8489583333333334,2.546875,3.0,1.324112676056338,20.904571854362096
1.536723163841808,0.7195767195767195,1.36,1.89,1.4484330484330485,20.904571854362096
1.6,0.68,2.193548387096774,3.225806451612903,1.4658068783068783,20.904571854362096
5.408450704225352,0.909952606635071,2.823529411764706,3.1029411764705883,1.3189914923785893,20.904571854362096
1.722543352601156,0.7233009708737864,2.403225806451613,3.3225806451612905,1.478322810425773,20.904571854362096
1.6363636363636365,0.7236180904522613,2.0,2.763888888888889,1.4489795918367347,20.904571854362096
1.6196319018404908,0.7021276595744681,2.357142857142857,3.357142857142857,1.4773885350318472,20.904571854362096
2.7676767676767677,0.6919191919191919,1.5393258426966292,2.2247191011235956,1.4491584630041283,20.904571854362096
2.4551724137931035,0.8811881188118812,3.2363636363636363,3.672727272727273,1.2730994152046784,20.904571854362096
1.6352941176470588,0.7554347826086957,1.7820512820512822,2.358974358974359,1.4686442508459931,20.88085815234114
3.9393939393939394,0.8074534161490683,1.5662650602409638,1.9397590361445782,1.3937586128700263,22.25274514468121
1.826086956521739,0.8289473684210527,1.5180722891566265,1.8313253012048192,1.4437250199840128,22.25274514468121
1.968503937007874,0.7911392405063291,2.0833333333333335,2.6333333333333333,1.2907719488991574,22.25274514468121
1.7826086956521738,0.8661971830985915,2.2363636363636363,2.581818181818182,1.4678533285866857,22.25274514468121
1.793103448275862,0.7514450867052023,1.625,2.1625,1.375616769597752,22.313033128347552
1.6140350877192982,0.8679245283018868,1.84,2.12,1.5309668109668109,22.313033128347552
4.580645161290323,1.7317073170731707,2.0579710144927534,1.1884057971014492,1.8207936507936509,22.313033128347552
3.088888888888889,1.8533333333333333,2.0441176470588234,1.1029411764705883,1.8090029792270335,22.313033128347552
1.1838565022421526,0.8148148148148148,1.8082191780821917,2.219178082191781,1.4311662809453678,22.313033128347552
1.0526315789473684,0.8275862068965517,1.5584415584415585,1.8831168831168832,1.518340560178132,22.313033128347552
1.617283950617284,0.7237569060773481,1.5783132530120483,2.180722891566265,1.5010864841373317,21.27832607530745
1.868421052631579,0.7473684210526316,2.253968253968254,3.015873015873016,1.4192079322072981,21.27832607530745
1.9154929577464788,0.723404255319149,2.2666666666666666,3.1333333333333333,1.4822076978939724,21.27832607530745
2.4838709677419355,0.850828729281768,1.6041666666666667,1.8854166666666667,1.3656011786560758,21.27832607530745
1.7682926829268293,0.7712765957446809,0.9235668789808917,1.197452229299363,1.3541205876535218,21.31273427738442
2.360655737704918,1.945945945945946,1.6,0.8222222222222222,1.7850382565181129,22.59815679838404
2.360655737704918,1.945945945945946,1.6,0.8222222222222222,1.7850382565181129,22.59815679838404
1.6319018404907975,0.8636363636363636,1.4615384615384615,1.6923076923076923,1.4683601213892323,22.59815679838404
1.76,0.8407643312101911,1.4193548387096775,1.6881720430107527,1.441753171856978,22.59815679838404
1.876923076923077,0.7973856209150327,1.4352941176470588,1.8,1.3920899718837862,22.59815679838404
1.83206106870229,0.7947019867549668,1.4634146341463414,1.8414634146341464,1.3719209443403335,22.59815679838404
1.6133333333333333,0.8344827586206897,1.8333333333333333,2.196969696969697,1.4197994987468672,22.59815679838404
1.7777777777777777,0.8759124087591241,1.7142857142857142,1.957142857142857,1.4210212217421403,22.59815679838404
2.139130434782609,0.7834394904458599,1.4819277108433735,1.891566265060241,1.3436696005416384,22.59815679838404
1.619718309859155,0.8156028368794326,1.369047619047619,1.6785714285714286,1.4504595588235294,22.59815679838404
1.7536231884057971,0.8120805369127517,2.240740740740741,2.759259259259259,1.4144702842377261,22.59815679838404
1.7352941176470589,0.7814569536423841,1.4936708860759493,1.9113924050632911,1.3661710037174721,22.59815679838404
2.033613445378151,0.7610062893081762,2.1607142857142856,2.8392857142857144,1.3595982142857144,22.59815679838404
1.855263157894737,0.8493975903614458,1.855263157894737,2.1842105263157894,1.4471746211584762,22.59815679838404
1.7668711656441718,0.8372093023255814,2.0,2.388888888888889,1.4583646938077317,22.59815679838404
1.5918367346938775,0.7134146341463414,1.5394736842105263,2.1578947368421053,1.5064976608420968,20.99663394769673
1.710344827586207,0.7294117647058823,1.6533333333333333,2.2666666666666666,1.4380878034273818,20.99663394769673
2.2014388489208634,0.8793103448275862,1.0774647887323943,1.2253521126760563,1.376388672921094,22.585086482322446
2.316666666666667,1.9305555555555556,1.8051948051948052,0.935064935064935,1.783577259536088,22.65611374565024
1.9047619047619047,0.8235294117647058,1.8918918918918919,2.2972972972972974,1.4298636514798804,22.65611374565024
1.9861111111111112,0.8411764705882353,1.9861111111111112,2.361111111111111,1.4175766534738448,22.65611374565024
2.096,0.8291139240506329,1.7012987012987013,2.051948051948052,1.3926982557728973,22.65611374565024
1.7986577181208054,0.8170731707317073,1.6962025316455696,2.0759493670886076,1.410681136655719,22.65611374565024
3.6103896103896105,0.7988505747126436,1.5977011494252873,2.0,1.4359449750864937,21.2294962984468
